,1.csv,2.csv,3.csv,4.csv,5.csv,6.csv,7.csv,8.csv,9.csv,10.csv,11.csv,12.csv,13.csv,14.csv,15.csv,16.csv,17.csv,18.csv,19.csv,20.csv,21.csv,22.csv,23.csv,24.csv,25.csv,26.csv,27.csv,28.csv,29.csv,30.csv,31.csv,249.csv,250.csv,251.csv,252.csv,253.csv,254.csv,255.csv,256.csv,257.csv,258.csv,259.csv,260.csv,261.csv,262.csv,263.csv,264.csv,265.csv,266.csv,267.csv,268.csv,269.csv,270.csv,271.csv,272.csv,273.csv,274.csv,275.csv,276.csv,277.csv,278.csv,279.csv,559.csv,560.csv,561.csv,562.csv,563.csv,564.csv,565.csv,566.csv,567.csv,568.csv,569.csv,570.csv,571.csv,572.csv,573.csv,574.csv,575.csv,576.csv,577.csv,578.csv,579.csv,580.csv,581.csv,582.csv,583.csv,584.csv,585.csv,586.csv,587.csv,588.csv,589.csv
260.csv,0.5220510098437436,0.602056921298986,0.8578562586456637,0.7095753724420573,0.9547561363528998,0.6826960505816074,0.8715284071724242,0.7715822702132671,0.7996309866490492,0.9799769902550254,0.6002073670914863,0.6163587941053034,0.9477978765700399,0.6604072304675523,0.0,0.9092063838497032,0.25195751115066334,0.952823318790332,0.7880214104529472,0.4156031625154587,0.9003459440612274,0.5280114858708689,0.24898409087138906,0.44539469919882757,0.5176077162283043,0.6022877361996253,0.3398762852068963,0.526734705788338,0.5410549929231081,0.45164442935389193,0.572401721895383,0.9770630423947116,0.9836660767464823,0.8382134180295282,0.9660879771938662,0.9307841768146058,0.9105301747815798,0.9944226864826579,0.9454967343910623,0.8755772689230343,0.9311056214724506,0.919668952834807,1.0,0.9311825263557906,0.7366395963310615,0.9277685731873885,0.9427721747311657,0.5252984740767643,0.928524562584764,0.9318125312405937,0.9315195451116631,0.9063146153914632,0.7855966163408654,0.9907669053940598,0.4074864093727333,0.8952619509884636,0.723962986143198,0.9369571810854953,0.9129792749324717,0.9446033420946253,0.8711761930811961,0.8274871417169432,0.784649135830041,0.8460844504295708,0.9286248163094292,0.8826082220438276,0.8834485433927908,0.9875441035569413,0.9477154404347026,0.9289676969374481,0.9219622442201357,0.9744220821182683,0.8134002275889856,0.6935241995767567,0.9536460598769567,0.872451317298932,0.8823042838549406,0.8086805449525941,0.8729447133643046,0.8735001874913556,0.5589400292516354,0.7832406904420386,0.8728440006909435,0.7807253823303759,0.6447619178849434,0.6552696835733319,0.6883673486587858,0.6821365005713749,0.5813793581253577,0.7522124221337234,0.758721265167322,0.8480131611451507,0.7352150988528678
261.csv,0.48843794447313216,0.5632925510154976,0.8026218505960064,0.6638882596321236,0.9779442135084737,0.6387396046716065,0.9441868039638505,0.721902746951266,0.7481455032005141,0.9168796491637846,0.5615620832292687,0.5766735755206024,0.9844544549242837,0.6178858848703577,0.0,0.9794388255731279,0.23573483533310535,0.9797525836092896,0.7372834276054001,0.38884390718129835,0.9711488789667485,0.4940146459905601,0.23295286333826493,0.416717269488702,0.4842807392205929,0.563508504540146,0.317992822523816,0.4928200733773547,0.5062183265757647,0.4225646010576325,0.5355467477002772,0.9570735722700264,0.9508956845440173,0.9130168521578549,0.9038849017876929,0.8708541914467685,0.8519042748029393,0.9303952367957672,0.8846194581450131,0.9479749734599996,0.8711549393908948,0.8604546384324445,0.9356134463169176,1.0,0.6892099114168075,0.9968058595105468,0.8820703234919212,0.4914763156759795,0.8687400659898395,0.9994105589585328,0.8715422119134906,0.9767332481199633,0.7350147576295865,0.9269748388524837,0.38124976380052933,0.8376191193207239,0.6773495044713244,0.8766297372467845,0.8541956858354904,0.9874433043342046,0.8150841603579504,0.7742080964447248,0.7341282821235359,0.791607988541566,0.9976069720888444,0.9545532277402377,0.8265663363273899,0.9472673505149743,0.9845315832809677,0.8691546684487357,0.9913733800550456,0.9116824024179795,0.8898012975356607,0.6488705664701913,0.8922440766480291,0.8162771837217884,0.825495751717701,0.7566123916325397,0.8167388117149108,0.8172585207772609,0.5229518070526014,0.7328105216801177,0.9454176909496644,0.7304571655892161,0.6032479200462374,0.6130791269150413,0.6440457474106859,0.6382160821581462,0.5439463448731834,0.703780056634929,0.7098698176971301,0.7934125162211181,0.687877132421965
262.csv,0.7086925715694528,0.8173018723099006,0.8354464477359905,0.9632598844485126,0.5810647854757115,0.9267707763496184,0.46808181579148167,0.952564762936662,0.9144881830521665,0.6696656069861839,0.8147910729763979,0.8367168927317594,0.571618836849658,0.8965133475811029,0.0,0.5192302700219351,0.3420363396233025,0.578440954809814,0.9302483678887207,0.5641879211834789,0.5072020817021563,0.7167840128343701,0.3379998741738698,0.6046304073486943,0.7026607296245317,0.8176152072185707,0.4613874775394896,0.7150507635101551,0.7344907816765615,0.6131145157053345,0.777044466176284,0.6113467661795924,0.6203104906177817,0.4228561867201881,0.6885201637196738,0.7364456357620348,0.76394076653413,0.6500553439761836,0.7164731042150823,0.47357821018946966,0.7360092695125883,0.751534729580993,0.6424840519289997,0.5490632339510297,1.0,0.5444287380789563,0.7201717374048627,0.7131010560565685,0.7395130981155332,0.5499184756295126,0.7354473615710737,0.5153046482217456,0.9335400645666603,0.6550181251066118,0.5531692993456738,0.7846676238320023,0.9827912995024959,0.7280656840167918,0.7606160740208714,0.5672822053526201,0.8173644243124952,0.8766730082955618,0.9348262844705908,0.8514268651269699,0.5455911017725528,0.48312284118108606,0.8007045130441914,0.6255749738600267,0.5715069284812404,0.7389115361646266,0.536546553906164,0.6772064833719008,0.38917188497462873,0.9414701612986226,0.7054102649019591,0.8156334228511473,0.8022578636155553,0.902203263332106,0.8149636298236884,0.8142095648374759,0.7587700037243665,0.9367382715467911,0.4698677549740503,0.9401528424226856,0.8752745862376554,0.8895390457382361,0.9344696539356525,0.9260111782869845,0.7892317505344546,0.978859640616355,0.9700237823947541,0.8488086095713547,0.9980662219553652
263.csv,0.48688277249588563,0.5614990441836811,0.8000663263487677,0.6617744590376256,0.9748304680401539,0.6367058766511222,0.947548481970774,0.71960422994402,0.7457634300330919,0.9139603314633036,0.5597740861557321,0.5748374639022973,0.9813199810397353,0.615918554477296,0.0,0.9826882621852778,0.23498426258559624,0.9766330803440233,0.7349359389655958,0.3876058396748443,0.9744247105238469,0.4924417179605264,0.2322111483073539,0.4153904540205823,0.48273880366198585,0.5617143101186906,0.31698034277659237,0.49125094883121045,0.5046065423874817,0.42121916785864133,0.5338415826860657,0.9540262783064853,0.9478680607923808,0.9164777743699621,0.9010069589787397,0.8680814174431712,0.849191836773787,0.9274328858637793,0.8818028559391424,0.9513245900472237,0.8683812078147335,0.8577149762982399,0.9326344807600617,0.9968160295594481,0.6870154874315211,1.0,0.879261837655435,0.48991146961463583,0.8659740232992048,0.9962284652808335,0.8687672472730648,0.9799912992107489,0.7326744923679244,0.9240233783664421,0.38003587582212106,0.8349521648043656,0.6751928436711652,0.873838574076082,0.8514759520213433,0.9842993140414836,0.8124889564848086,0.7717430407508088,0.7317908393736814,0.7890875321055449,0.9992014381404712,0.957881899360283,0.8239345735453683,0.9442512792716349,0.9813968638220114,0.8663873056761272,0.994584817398504,0.9087796325975094,0.8933361373874462,0.646804581766806,0.8894031978822242,0.8136781812975213,0.8228673976454306,0.7542033601426263,0.8141383394807591,0.814656393804817,0.5212867439571127,0.7304772746405628,0.9487754498488096,0.7281314115658908,0.6013271965004858,0.6111271010972243,0.6419951247885671,0.6361840210178697,0.5422144357898608,0.7015392417379535,0.7076096131809424,0.7908863142223062,0.6856869519656019
264.csv,0.5537403667992302,0.6386027689782681,0.909929547814968,0.7526477673616054,0.8913081106311241,0.7241368263507355,0.8030283210794138,0.8184185860526548,0.8481699058174541,0.96053679083765,0.6366409437811815,0.6537727890421245,0.8839274730079951,0.7004950381102087,0.0,0.8429934130572534,0.2672517474569185,0.8892579678560482,0.8358556092065973,0.4408309596472437,0.8335951299662168,0.560062653547696,0.26409783566468503,0.47243089172188735,0.54902735793608,0.6388475947238996,0.3605073360420433,0.5587083708092445,0.5738979229816488,0.47905999080072514,0.607147450081039,0.9149690826450391,0.9219729320677837,0.7676910571721545,0.9752688898891729,0.987284310846384,0.9658008574990242,0.9452142170336959,0.9971100550770142,0.8073229554132757,0.9876252677248967,0.9754943744463537,0.9392983513910421,0.8663035436435257,0.7813548342589942,0.8626823578895279,1.0,0.557184957464994,0.9848875343075707,0.8669717908634681,0.9880643172114075,0.8399261094862028,0.8332836260943749,0.9490919100613254,0.43222150620740296,0.9496058273503355,0.7679087329339542,0.9938320266533868,0.9683986220666837,0.8805390250233848,0.9240580242301005,0.8777169754218759,0.8322786319545186,0.8974431714330499,0.8635905763806865,0.8147806989797934,0.9370753264379156,0.9260863614989874,0.8838400328633379,0.9853575676460179,0.8565235751815968,0.9664288910561795,0.7413716651646228,0.7356222618412738,0.9884660520990751,0.9254105505900342,0.9358616084596815,0.857768787229207,0.925933896609992,0.9265230889323146,0.5928686105007488,0.8307846916094888,0.8044237732934063,0.8281167001486887,0.683900029260833,0.6950456336497033,0.7301523815709514,0.7235433107324027,0.6166700436307846,0.7978729562613778,0.8047768967976527,0.8994889580687552,0.7798438674354349
265.csv,0.9950892819336651,0.8839281770418895,0.4971160870142276,0.7213419982246103,0.2137541679110193,0.7619881030003852,0.08789969070052861,0.6275770261500071,0.5851625979514932,0.3124487773976107,0.886725017471749,0.8623013137008644,0.20323209604999737,0.7956925886413454,0.20565939398586208,0.1448751975870054,0.5866619896035001,0.21083141913155012,0.6027182510635397,0.8341220381124053,0.1314767061417378,0.9958974648909078,0.5821656725892074,0.8791719068460833,0.9883702665217318,0.8835791456681109,0.7196101242551203,0.9978281734586165,0.9761734645220979,0.8886225614430224,0.9287718806279878,0.2474860025497847,0.2574709131622438,0.0375217627774882,0.3334513266079998,0.38683667526554366,0.41746417000061165,0.29060442859016133,0.3645887867259082,0.09402225807006037,0.38635059628965995,0.40364478377492796,0.28217058227624847,0.17810686152210276,0.6804162901439272,0.17294438387840017,0.36870878417148945,1.0,0.3902535961691218,0.1790595360237105,0.38572467337032623,0.14050235200886396,0.6063849520335658,0.29613259116568724,0.8218481273198955,0.44055232033628355,0.6995854800726249,0.37750204325069847,0.4137607141673012,0.19840141677647838,0.4769740814426614,0.5430393552812296,0.6078177036601102,0.5149170625237947,0.1742391690605818,0.10465425461763023,0.45841620118065773,0.26333514905627164,0.20310743859726765,0.3895835016845046,0.16416422726615942,0.32084874296663235,0.0,0.7456141006773528,0.3522656210124555,0.47504587682405897,0.4601465161531708,0.5714781271568042,0.47429977808417234,0.4734598067602839,0.9491282487126357,0.6099475125559195,0.08988909178265736,0.6137510860828406,0.8193509613407758,0.8034614330503332,0.7534121360523937,0.7628342377526409,0.9151961682369968,0.6568675297802501,0.6470250524556271,0.5120005239952327,0.6825703725293419
266.csv,0.5622371565384262,0.6484017176917976,0.9238918314208311,0.7641966632167374,0.874295946746502,0.7352482401555046,0.7846615606094332,0.830976692814015,0.8611845274432919,0.9445868965199676,0.6464097895489911,0.6638045119555323,0.8668020579865858,0.7112436838818299,0.0,0.8252398912164272,0.2713525536139626,0.8722143458492814,0.8486812758720204,0.4475952271618219,0.8156973975167336,0.5686564547102837,0.26815024707400736,0.47968003986773156,0.5574518295858786,0.6486503001310135,0.3660390892199683,0.567281391374343,0.5827040174542673,0.48641085820781593,0.6164637371594885,0.8983199811562277,0.9054313001431907,0.748782069117947,0.9595450501551239,0.9975664464669071,0.9806204504131882,0.9290292076771226,0.981721353973607,0.789022093344657,0.9972202578244117,0.9904627081427922,0.9230225668815185,0.8489077007624791,0.7933442215900611,0.8452309502423867,0.9846556432425005,0.5657346022322489,1.0,0.8495862018061664,0.9967744714059456,0.8221255218450988,0.8460698273333498,0.9329664014099641,0.4388536671969132,0.9641769179441995,0.7796917984892922,0.990918260172615,0.9832580760071458,0.8633616164472454,0.9382371002185173,0.8911849778248626,0.8450494122048724,0.9112138596251003,0.8461531047620874,0.7965942711890652,0.9514541445554292,0.9096078475030835,0.8667132761291542,0.9995227543023197,0.8389776649753933,0.9505694072263011,0.7220588229698113,0.746909912265725,0.9729447143301614,0.9396103802254416,0.950221802855534,0.8709306975158997,0.9401417566534374,0.9407399897529525,0.6019657979705954,0.8435325483062139,0.7860784251400353,0.8408236182326133,0.6943940352962756,0.7057106618151666,0.741356100201114,0.734645617421783,0.6261324487819182,0.8101158035494131,0.8171256806123092,0.9132910375407937,0.7918100699525124
267.csv,0.488726019647145,0.5636247745896283,0.8030952278835274,0.6642798134171699,0.9785209939422405,0.6391163260644606,0.9435640972851109,0.7223285170246223,0.7485867509546252,0.9174204144083167,0.5618932861930759,0.5770136910716084,0.9850350750247879,0.6182503069751883,0.0,0.9788369101379317,0.23587386907214614,0.9803304305992839,0.7377182690302067,0.3890732429188113,0.9705420742148271,0.4943060102400394,0.23309025630169533,0.416963044619976,0.4845663625219778,0.5638408554812224,0.31818037109312747,0.4931107330814207,0.5065168884179944,0.42281382487891583,0.5358626071134973,0.9576380434356977,0.9514565120613975,0.9123757617941619,0.9044180028772304,0.8713678113970194,0.8524067183067315,0.9309439733809844,0.8851411966938377,0.9473545010007738,0.8716687367188808,0.8609621248439763,0.9361652605430775,0.9994102113128749,0.6896163996256157,0.9962141869554959,0.8825905585899656,0.49176618284695517,0.8692524390528127,1.0,0.8720562376504291,0.9761297369657932,0.7354482610185062,0.9275215581256885,0.38147462059818804,0.8381131376014189,0.6777489975462914,0.8771467635486102,0.8546994807875873,0.9880256872242783,0.8155648877747843,0.7746647156214885,0.7345612626792309,0.7920748699778457,0.9970157720209293,0.9539366350609674,0.8270538358017142,0.9478260380819911,0.9851122488709041,0.8696672860395487,0.9907785034850688,0.9122201023851767,0.8891465149004862,0.6492532629897039,0.8927703121105904,0.8167586147703059,0.8259826197733339,0.7570586330616632,0.8172205150263963,0.8177405306072719,0.5232602381123126,0.7332427250356109,0.9447957102341442,0.7308879809619101,0.6036037088450124,0.6134407140484082,0.6444255983064997,0.6385924947833443,0.5442671582737927,0.7041951381505565,0.7102884908849394,0.7938804619474087,0.6882828345727996
268.csv,0.5604294752410851,0.6463170037154897,0.9209213731987027,0.7617396501938123,0.8779152631501632,0.7328843008868604,0.7885690657276508,0.8283049714440248,0.8584156831118298,0.9479802164134371,0.6443314799364067,0.6616702755618715,0.8704454684267193,0.7089569230545646,0.0,0.8290169305899628,0.27048011227768787,0.8758403549287409,0.8459526314699982,0.44615613778199315,0.819505117515323,0.566828134355007,0.267288101659255,0.4781377927453333,0.5556595338708192,0.646564786922885,0.36486221571030464,0.5654574920649651,0.5808305319651137,0.48484697044091807,0.6144817088371111,0.9018620564932249,0.9089505114659857,0.7528049324706267,0.9628902772211191,0.9992105712639994,0.9774676007173126,0.9324725479984917,0.984995280718749,0.7929155786611233,0.9995556468553078,0.9872782140331413,0.9264852195021545,0.8526086443885748,0.7907934945613612,0.8489437152023677,0.9879201357839961,0.5639156760943709,0.996784841990041,0.8532849639441966,1.0,0.8259125744082647,0.8433495791510144,0.9363970830313662,0.437442683313625,0.9610769368034536,0.77718496615808,0.9941626174111243,0.9800967459282145,0.8670160884505519,0.935220519690509,0.8883196773050539,0.8423324448184107,0.908284163085541,0.8498629048495779,0.8004634107572822,0.9483950691414531,0.9131136305661803,0.8703569720169877,0.9972605532673937,0.8427105352355889,0.9539434924025535,0.7261676057813964,0.7445084788785861,0.9762468593585535,0.9365893843852192,0.9471666896148454,0.8681305177076623,0.9371190523540363,0.9377153620396096,0.6000303828135288,0.8408204578768661,0.7899813748149084,0.83812023744149,0.692161448751625,0.7034416905281181,0.7389725231973204,0.7322836156804482,0.6241193340239217,0.8075111532346368,0.8144984924351454,0.9103546625460206,0.7892642754637383
269.csv,0.4773319797362032,0.5504845632681472,0.7843720604831128,0.6487929549282913,0.9557079927709051,0.624216123017832,0.9681935877459952,0.7054883251360626,0.7311343809675772,0.8960318973319634,0.5487934423722035,0.5635613337979432,0.9620702061466929,0.6038365692378089,0.0,0.9973559412067347,0.2303747628856233,0.9574752446604965,0.7205192841952477,0.38000248367972445,0.9945426066634583,0.482781879781506,0.22765604658830485,0.4072420693070228,0.47326929984857735,0.5506956065022321,0.3107623910769809,0.4816144690247208,0.4947080765066346,0.41295644589376046,0.5233696362325103,0.9353119023085679,0.9292744856577694,0.9377323695458265,0.8833326208703597,0.8510529535399813,0.8325339147761275,0.9092401713300685,0.8645052294718963,0.9718956229085656,0.8513468631618604,0.8408898626399623,0.9143397306693737,0.9772622809865669,0.673538850109739,0.9803837940070815,0.8620140563262739,0.4803012653083818,0.8489868984736512,0.9766862424898757,0.8517253299906556,1.0,0.7183021985998782,0.9058975454341335,0.37258101379729525,0.8185735711453299,0.6619481217647671,0.8566971766024475,0.8347732243484762,0.9649910959385575,0.7965510057474312,0.7566043702898397,0.7174358795247966,0.7736086285293189,0.9796008969014873,0.9783243026913807,0.8077721032260148,0.9257286516683656,0.9621455807804746,0.8493920738183347,0.9856927512711773,0.8909528241223079,0.9150446836813729,0.6341167298537047,0.871956481541806,0.7977169024812458,0.8067258612683611,0.7394087516695174,0.798168034106772,0.7986759261704935,0.5110610758062722,0.7161480819480679,0.9693964871693884,0.7138482358066998,0.589531438344788,0.5991391059942461,0.6294016161742653,0.6237045042121802,0.5315782457250731,0.687777703459906,0.6937289972462157,0.7753721253655413,0.6722363754691882
270.csv,0.6645280783862606,0.766369035680466,0.908019407413734,0.9032311973886826,0.6694903696051875,0.8690160272856751,0.5635483028379809,0.9821608878703245,0.9821353987323,0.7525697414284438,0.7640147050112295,0.7845741456679967,0.6606330761315089,0.8406441890541517,0.0,0.6115092740203347,0.32072122754833843,0.6670300515203536,0.9969134361558533,0.5290287074443446,0.6002306615566689,0.6721152750507368,0.31693630763215586,0.5669508879421823,0.6588721303806094,0.7666628441005103,0.4326346093367417,0.6704900388213882,0.6887185887373372,0.5749062813655581,0.7286204013473265,0.6978852297380028,0.7062903503997059,0.5211410566127237,0.7702493148536085,0.8151881545137099,0.8409698363740068,0.7341815560325884,0.7964602765284604,0.5687021714601102,0.814778981852883,0.8293369221491549,0.7270820937878043,0.6394830993258043,0.937681732594732,0.6351374172067754,0.7999284173060861,0.6686618337582563,0.8180644579280073,0.6402850438246713,0.8142520910407248,0.6078282901692214,1.0,0.7388350652414568,0.5186967470286654,0.8604050318363194,0.9215454484965284,0.8073304268421702,0.8378523329378296,0.6565666959957415,0.8910642243611723,0.9466768001481543,0.9987939350919846,0.9230039528804944,0.6362273444088921,0.5776519975853065,0.8754425298982347,0.7112267601675102,0.6605281416987192,0.8175003842756181,0.6277464370950008,0.7596406834630857,0.48955590219070366,0.8827993720327342,0.7860868541939141,0.8894410959117715,0.8768990783533182,0.9706160539244064,0.8888130432253041,0.8881059702625432,0.7114847717331751,0.9970010997376743,0.5652229453850006,0.993799319002698,0.8207289905194619,0.8341045136184937,0.8762351241595822,0.8683037660582289,0.7400481952599206,0.9575046614092635,0.9657898842554556,0.9205488624747294,0.9358684642473851
271.csv,0.5269160758211915,0.6076675734940185,0.8658507404468327,0.7161880040389889,0.9450153633953153,0.6890581900392377,0.8610120234297224,0.778772752715619,0.8070828590414113,0.9891095321409197,0.6058007830335881,0.6221027274423925,0.9379922586216527,0.6665616573101896,0.0,0.8990411264126216,0.2543055382440855,0.9430645336370291,0.7953650915898587,0.4194762261968774,0.8900981149532796,0.5329320983535091,0.25130440824762934,0.449545394354568,0.5224313745344926,0.6079005393908228,0.34304363958515216,0.5316434197797906,0.5460971596623054,0.4558533666142779,0.577736013162168,0.9675301505973966,0.9741947195447661,0.8273865672689259,0.9750910854350974,0.9394582840293834,0.9190155321341025,0.9963101501789221,0.9543079499763952,0.8650986170861787,0.9397827242747072,0.9282394757312016,0.9906808609011138,0.9212220676475801,0.7435044431950182,0.9177762993747246,0.9515579997660449,0.5301938036251184,0.9371776121402239,0.9218579436355376,0.94020050532589,0.8961224091618774,0.7929177004841602,1.0,0.41128383190258344,0.9036050216396654,0.7307096979135115,0.9456888153857314,0.9214874557899676,0.9347679538351056,0.8792948052041579,0.8351986094931431,0.791961390270662,0.8539692291125287,0.918640521945522,0.8721950926371024,0.8916815232553765,0.9781088862265009,0.9379090542525035,0.93762487612358,0.911915860420172,0.9835028570425548,0.8023421392551807,0.6999872480610563,0.9625332201600548,0.8805818124818472,0.890526600203728,0.8162167514375704,0.8810798065737839,0.8816404572414906,0.564148869132167,0.7905398193841755,0.8623398771472383,0.7880010707663437,0.650770543883378,0.6613762329018349,0.6947823397320686,0.6884934255046271,0.5867973132329491,0.7592223943274976,0.7657918941746992,0.8559159137515485,0.7420666706266792
272.csv,0.852955159151363,0.7502667504411773,0.42194567486734036,0.6122657145921895,0.18143176008774076,0.646765600148804,0.0746081152513649,0.53267922472709,0.4966784092277875,0.2652024621298106,0.7526406722544127,0.7319101498682583,0.17250076222149302,0.6753735295868721,0.476987010229586,0.12296818512662366,0.8003770624398491,0.1789509689034765,0.5115794194618164,0.9895820640130304,0.11159571969499116,0.8453048269790572,0.7965606469856475,0.9513443208337942,0.858658172122559,0.7499704971466128,0.9132217115335051,0.8469435873226762,0.8285633517701428,0.9433227280187351,0.7883295033221671,0.2100629029997586,0.21853796537838466,0.03184798466782757,0.2830291529813148,0.3283419432042771,0.35433816274547725,0.24666126271911215,0.309458224512709,0.07980487087473276,0.32792936568591535,0.34260844729355777,0.23950272356173918,0.15117478964485154,0.5775285053836825,0.1467929457048519,0.31295522480708415,0.8487870054691354,0.3312421812659503,0.15198340738225802,0.32739809044555956,0.11925657062297412,0.5146916675981157,0.2513534952773394,1.0,0.37393508473071335,0.5937990647005307,0.32041882884924044,0.35119471755883436,0.16840054442654084,0.40484940227410804,0.4609247482210449,0.5159077685607913,0.43705491156453524,0.1478919425423617,0.08882917138650293,0.38909771465866727,0.22351545260224126,0.17239495459548104,0.3306734137749705,0.139340462866398,0.27233224375118426,0.0,0.6328675597494928,0.2989984815888874,0.4032127672499528,0.390566383522705,0.4850632082405337,0.4025794883347401,0.4018665315900569,0.8056077240309629,0.5177155226756869,0.07629669303854192,0.5209439464596839,0.6954544489046945,0.6819676237687327,0.639486430844016,0.6474837883313946,0.7768066150547076,0.5575406235920866,0.549186456737322,0.4345793915605418,0.5793568625211323
273.csv,0.5831265466686529,0.6724924706497932,0.9582181591639183,0.7925896679274833,0.8324714766521233,0.7625656935691715,0.7395068096196604,0.8618508464046292,0.8931810245774124,0.9053740202261167,0.6704265342995912,0.6884675411758292,0.8246991595384815,0.7376692706960158,0.0,0.7815927897461235,0.2814344012637593,0.8303125358410749,0.8802132265119592,0.46422520476447027,0.7716957537124878,0.5897843477966291,0.27811311605110023,0.49750209836022263,0.5781634254162267,0.6727502889345806,0.37963892560343604,0.5883581952821376,0.604353834456749,0.5044829938938304,0.6393678646382671,0.8573881013530644,0.8647636346754402,0.702294249534746,0.9208879299212894,0.9603219752755919,0.982945523624389,0.8892383001592883,0.9438881733473269,0.7440293538271292,0.9599629243212987,0.9727375861116454,0.8830084883023405,0.8061399543852812,0.8228201762821861,0.8023265976748427,0.9469314833605452,0.5867539366514788,0.9628459451900364,0.8068436644939343,0.9595005751298072,0.7783627089244742,0.8775047520711494,0.8933217766038772,0.45515886040150055,1.0,0.8086605103052424,0.9534267819033349,0.9802098995445454,0.8211308916456179,0.9730964128647773,0.9242961133367837,0.8764464243830596,0.9450691493092097,0.8032830139741116,0.7518828687821996,0.9868045239914086,0.8690953577048589,0.8246070790750526,0.9623509678795467,0.795840977504297,0.9115788054631345,0.6745781264345223,0.7746606440841508,0.9347854459535214,0.9745207157923484,0.985526395800451,0.9032893043870852,0.9750718350092746,0.9756922948941583,0.6243312682221183,0.8748732028399712,0.7409763164126908,0.8720636250299397,0.7201935893433852,0.731930674424223,0.768900485381687,0.7619406809573714,0.6493958081022582,0.8402148905169057,0.8474852129364077,0.9472235028070328,0.8212290246906091
274.csv,0.7211017964121211,0.8316128487539841,0.815055085598006,0.9801265893747021,0.5562191940012335,0.9429985560706166,0.44125788966182444,0.9342241454583837,0.8954808436976026,0.6463714181360254,0.8290580852606833,0.8513678266742069,0.5466078465759612,0.9122113189595104,0.0,0.493301954618795,0.3480254045761765,0.5535494199940505,0.9115169897690342,0.5740668659450685,0.48106315241748565,0.7293349190181244,0.34391826051468966,0.6152175010653509,0.7149643367622703,0.8319316701648257,0.46946638393426066,0.727571320454429,0.7473517338303381,0.623850166373779,0.7906505344213323,0.5870314129527141,0.5961520924324031,0.39524035868226914,0.6655561186345285,0.714320766903822,0.7422973381107645,0.6264177789250075,0.6939985158246121,0.44685052606466025,0.713876759870317,0.7296740711369754,0.6187139133626887,0.5236572945004123,0.9824899747217792,0.5189416484884672,0.6977619121750405,0.725587473574045,0.71744194060067,0.5245275114823045,0.7133050129065424,0.48930759508165145,0.9148663241390127,0.6314674584784798,0.5628553077603522,0.7633871232038605,1.0,0.7057940819916895,0.7389144301475563,0.5421952805517878,0.7966564454872839,0.8570035242751094,0.9161750657859744,0.8313153205014578,0.5201243651997208,0.4565622837862112,0.7797048187515392,0.6015087569092965,0.5464939786891836,0.7168298452847965,0.5109214470715617,0.6540443354578762,0.36096624396166554,0.9579553276216521,0.6827419659154674,0.794895134146591,0.7812853685306735,0.8829808147227028,0.7942136130262902,0.7934463443431077,0.7720560856699358,0.9181205318042107,0.4430751006846252,0.9215948919024564,0.890600666368061,0.905114896915077,0.950832241197796,0.9422256574267046,0.8030512184366874,0.960979447110936,0.95198887278852,0.828651219224879,0.9844576132688581
275.csv,0.5571770198067435,0.6425660995537528,0.9155768011210601,0.7573188900905709,0.8844272878765376,0.7286310029564872,0.7955996115850195,0.8234978991455767,0.8534338631383889,0.9540856188116408,0.6405920987724609,0.6578302686054784,0.8770008441464211,0.7048424877884485,0.0,0.8358127370489045,0.2689103795103661,0.8823644213959919,0.8410431408829149,0.4435668682681625,0.8263561258319323,0.5635385442685337,0.26573689374250054,0.4753629175271632,0.552434760816539,0.6428124447499888,0.3627447359047279,0.5621758565082972,0.5774596788897848,0.4820331584743789,0.6109155609781837,0.9082351058773224,0.915282422964023,0.7600430356651899,0.9689091490022822,0.993411647409823,0.9717948623081164,0.9386679492326566,0.9908858659947793,0.7999208995076111,0.9937547203531056,0.9815485396774916,0.9327153682290289,0.8592675362112603,0.7862041203181138,0.855623876461039,0.9937937466481301,0.5606429884748725,0.9909999958685819,0.8599399307427513,0.9941964946919639,0.8327263970147849,0.8384551953918814,0.9425697082056363,0.4349039823790529,0.9554993216992836,0.7726745690816558,1.0,0.9744087492608312,0.8735913665951486,0.9297929624403009,0.883164309342581,0.8374439640037761,0.9030129311238689,0.8565377315862526,0.8074249277201359,0.9428910533235755,0.9194213813804216,0.876912861326073,0.9914729463530113,0.8494268707872834,0.960014286896901,0.7335602988427924,0.7401877199695364,0.9821882161443848,0.9311538829214894,0.9416698027040707,0.8630923176400778,0.9316804769594378,0.9322733259585857,0.5965481033018876,0.8359407518864723,0.7970037243289926,0.8332562021947258,0.688144486109777,0.6993592629432444,0.734683892236452,0.7280338038298588,0.620497254156066,0.8028247579705412,0.8097715461109106,0.9050714144297394,0.7846837760516413
